lengthMiddleSegment: 84518.54
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21129.635
distanceSamePosition: 21129.635
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
87;0,58;14,36;464;false;true;true;12;0;9,19
88;0,58;13,98;461;false;true;true;11,87;0;8,29
89;0,58;13,83;460;false;true;true;11,56;0;8,67
90;0,59;13,79;458;false;true;true;11,5;0;8,49
91;0,59;13,59;456;false;true;true;11,62;0;8,43
92;0,59;13,57;455;false;true;true;11,95;0;9,02
93;0,59;13,58;453;false;true;true;11,93;0;8,9
94;0,6;14,31;453;false;true;true;12,55;0;10,67
95;0,6;14,28;446;false;true;true;11,93;0;7,13
96;0,6;13,46;444;false;true;true;11,12;0;6,56
97;0,92;13,28;444;false;true;true;10,77;0;7,57
98;0,92;12,81;442;false;true;true;10,63;0;7,11
99;0,92;12,6;441;false;true;true;10,97;0;7,47
100;0,92;12,73;441;false;true;true;11,39;0;8,54
101;0,93;13,04;440;false;true;true;11,89;0;9,16
102;0,93;13,07;438;false;true;true;12,07;0;8,93
103;0,93;13,09;435;false;true;true;12,1;0;8,11
104;0,94;12,36;433;false;true;true;11,63;0;7,56
105;0,94;12,28;433;false;true;true;11,44;0;8,56
106;0,94;12,48;431;false;true;true;11,29;0;8,31
107;0,94;12,43;430;false;true;true;11,51;0;8,59
108;0,95;12,83;429;false;true;true;11,85;0;9,35
109;0,95;11,93;426;false;true;true;11,65;0;7,85
110;0,95;12,14;425;false;true;true;11,92;0;8,34
111;0,95;12,27;424;false;true;true;12,06;0;8,76
112;0,96;12,28;420;false;true;true;11,61;0;7,11
113;0,96;11,82;419;false;true;true;11,1;0;7,18
114;0,96;11,78;417;false;true;true;10,64;0;6,72
115;0,96;11,55;416;false;true;true;10,02;0;6,35
116;0,97;11,69;415;false;true;true;9,9;0;6,29
117;0,97;11,57;415;false;true;true;10,14;0;7,12
118;0,98;12,15;415;false;true;true;10,81;0;8,46
119;0,99;12,18;411;false;true;true;10,77;0;6,59
120;0,99;11,76;409;false;true;true;10,34;0;5,82
121;1;11,64;409;false;true;true;10,13;0;6,67
122;1;11,39;406;false;true;true;9,57;0;5,56
123;1;11,11;405;false;true;true;9,43;0;5,56
124;1;11;405;false;true;true;9,46;0;6,32
125;1,01;10,95;403;false;true;true;9,41;0;6,06
126;1,01;10,94;403;false;true;true;9,62;0;6,85
127;1,01;10,91;401;false;true;true;9,92;0;6,24
128;1,02;10,75;401;false;true;true;10,07;0;6,95
129;1,02;10,99;401;false;true;true;10,5;0;7,94
130;1,02;11,51;400;false;true;true;10,83;0;8,57
131;1,02;11,19;397;false;true;true;10,55;0;7,12
132;1,02;11,16;396;false;true;true;10,48;0;7,36
133;1,03;11,18;394;false;true;true;10,19;0;6,96
134;1,03;10,85;392;false;true;true;9,66;0;6,07
135;1,03;10,71;391;false;true;true;9,63;0;6,15
136;1,03;10,41;390;false;true;true;9,47;0;6,07
137;1,03;10,31;390;false;true;true;9,6;0;6,76
138;1,04;10,12;389;false;true;true;9,7;0;6,73
139;1,04;10,1;388;false;true;true;9,69;0;6,55
140;1,04;10,14;388;false;true;true;10,06;0;7,27
141;1,04;10,39;387;false;true;true;10,39;0;7,53
142;1,05;10,42;385;false;true;true;10,51;0;7,07
143;1,05;10,45;383;false;true;true;10,3;0;6,5
144;1,05;10,17;382;false;true;true;10,03;0;6,54
145;1,05;10,17;381;false;true;true;9,95;0;6,63
146;1,05;10,05;380;false;true;true;9,77;0;6,75
147;1,06;9,74;379;false;true;true;9,55;0;6,48
148;1,06;9,79;379;false;true;true;9,82;0;7,19
149;1,06;9,67;378;false;true;true;9,88;0;7,02
150;1,06;9,83;377;false;true;true;10,15;0;6,98
151;1,07;9,92;377;false;true;true;10,51;0;7,77
152;1,07;10,49;377;false;true;true;11,06;0;8,99
153;1,07;10,76;372;false;true;true;10,2;0;6,47
154;1,07;10,49;371;false;true;true;9,8;0;6,56
155;1,07;10,03;369;false;true;true;9,24;0;5,59
156;1,08;9,57;368;false;true;true;8,72;0;5,37
157;1,08;9,23;368;false;true;true;8,68;0;5,74
158;1,08;9,02;368;false;true;true;8,94;0;6,14
159;1,08;8,94;368;false;true;true;9,35;0;6,6
160;1,08;8,99;368;false;true;true;9,93;0;7,16
161;1,09;9,24;368;false;true;true;10,55;0;7,92
162;1,09;9,68;367;false;true;true;10,98;0;8,18
163;1,09;9,61;365;false;true;true;10,96;0;7,58
164;1,09;9,79;364;false;true;true;10,9;0;7,76
165;1,09;10,06;362;false;true;true;10,61;0;7,31
166;1,1;9,92;360;false;true;true;10;0;6,65
167;1,1;9,57;358;false;true;true;9,16;0;5,62
168;1,1;9,28;358;false;true;true;9;0;6,05
169;1,1;9,17;358;false;true;true;9,23;0;6,56
170;1,1;9,29;358;false;true;true;9,74;0;7,24
171;1,11;9,28;356;false;true;true;9,68;0;6,4
172;1,11;9,26;355;false;true;true;9,82;0;6,35
173;1,11;9,29;355;false;true;true;9,98;0;7,01
174;1,11;9,47;354;false;true;true;10,15;0;7,16
175;1,11;9,44;352;false;true;true;10,03;0;6,41
176;1,12;9,16;351;false;true;true;9,84;0;6,12
177;1,12;9,16;351;false;true;true;9,84;0;6,76
178;1,12;8,89;350;false;true;true;9,81;0;6,53
179;1,12;8,84;349;false;true;true;9,75;0;6,38
180;1,12;8,82;349;false;true;true;9,96;0;6,91
181;1,13;9,05;349;false;true;true;10,31;0;7,66
182;1,13;9,29;348;false;true;true;10,54;0;7,8
183;1,13;9,43;347;false;true;true;10,49;0;7,81
184;1,13;9,63;345;false;true;true;10,56;0;7,42
185;1,13;9,52;343;false;true;true;10,16;0;6,75
186;1,14;9,54;342;false;true;true;9,89;0;6,79
187;1,14;9,37;341;false;true;true;9,66;0;6,62
188;1,14;9,39;340;false;true;true;9,59;0;6,59
189;1,14;9,38;339;false;true;true;9,44;0;6,53
190;1,14;9,43;338;false;true;true;9,55;0;6,64
191;1,15;9,58;337;false;true;true;9,25;0;6,59
192;1,15;9,83;337;false;true;true;9,49;0;7,54
193;1,15;9,71;335;false;true;true;9,6;0;6,95
194;1,15;9,56;333;false;true;true;9,43;0;6,24
195;1,15;9;332;false;true;true;9,23;0;5,86
196;1,16;8,85;332;false;true;true;9,13;0;6,37
197;1,16;9,11;331;false;true;true;9,16;0;6,52
198;1,16;8,94;330;false;true;true;9,04;0;6,42
199;1,16;8,89;330;false;true;true;9,26;0;7,13
200;1,16;9,06;329;false;true;true;9,69;0;7,47
201;1,17;8,36;327;false;true;true;9,13;0;6,3
202;1,17;8,21;326;false;true;true;9,05;0;5,99
203;1,17;8,22;326;false;true;true;9,17;0;6,56
204;1,17;8,61;324;false;true;true;8,93;0;5,68
205;1,17;8,47;324;false;true;true;8,93;0;6,26
206;1,18;8,53;323;false;true;true;8,9;0;6,23
207;1,18;8,76;322;false;true;true;9,07;0;6,36
208;1,18;8,72;321;false;true;true;9,1;0;6,4
209;1,18;8,59;319;false;true;true;8,5;0;5,46
210;1,18;8,2;318;false;true;true;8,16;0;4,99
211;1,19;7,99;318;false;true;true;8,1;0;5,35
212;1,19;7,93;318;false;true;true;8,29;0;5,77
213;1,19;8,03;318;false;true;true;8,67;0;6,32
214;1,19;8,41;318;false;true;true;9,24;0;7,14
215;1,19;8,91;316;false;true;true;9,44;0;6,74
216;1,2;8,35;313;false;true;true;8,67;0;4,95
217;1,2;8,09;313;false;true;true;8,4;0;5,35
218;1,2;8,08;313;false;true;true;8,34;0;5,87
219;1,2;8,05;312;false;true;true;8,26;0;5,67
220;1,2;7,98;311;false;true;true;8,19;0;5,37
221;1,21;8;311;false;true;true;8,42;0;5,92
222;1,21;7,87;310;false;true;true;8,41;0;5,58
223;1,21;7,92;310;false;true;true;8,6;0;6,14
224;1,21;7,94;309;false;true;true;8,74;0;6,11
225;1,21;8,04;308;false;true;true;8,61;0;6,02
226;1,22;7,64;306;false;true;true;8,24;0;4,95
227;1,22;7,39;306;false;true;true;8,1;0;5,27
228;1,22;7,34;306;false;true;true;8,14;0;5,68
229;1,22;7,26;305;false;true;true;8,07;0;5,31
230;1,22;7,13;305;false;true;true;8,21;0;5,65
231;1,23;7,12;305;false;true;true;8,47;0;6,07
232;1,23;7,32;305;false;true;true;8,81;0;6,66
233;1,23;7,44;304;false;true;true;8,92;0;6,47
234;1,23;7,65;303;false;true;true;9,03;0;6,44
235;1,23;7,46;302;false;true;true;8,85;0;6,19
236;1,24;7,38;301;false;true;true;8,7;0;6,07
237;1,24;7,32;300;false;true;true;8,54;0;5,87
238;1,24;7,39;298;false;true;true;7,65;0;4,84
239;1,24;7,11;298;false;true;true;7,53;0;5,13
240;1,24;6,97;298;false;true;true;7,61;0;5,45
241;1,25;6,94;298;false;true;true;7,94;0;5,83
242;1,25;7,03;298;false;true;true;8,37;0;6,32
243;1,25;7,21;297;false;true;true;8,61;0;6,16
244;1,25;7,36;297;false;true;true;8,88;0;6,81
245;1,25;7,53;296;false;true;true;8,81;0;6,67
246;1,26;8,14;296;false;true;true;9,15;0;7,8
247;1,26;7,72;291;false;true;true;7,86;0;4,48
248;1,26;7,37;291;false;true;true;7,47;0;4,87
249;1,26;6,94;290;false;true;true;6,99;0;4,38
250;1,26;6,59;290;false;true;true;6,72;0;4,59
251;1,27;6,33;290;false;true;true;6,85;0;4,8
252;1,27;6,15;290;false;true;true;7,08;0;5,03
253;1,27;6,03;290;false;true;true;7,37;0;5,29
254;1,27;5,97;290;false;true;true;7,67;0;5,6
255;1,27;6,01;290;false;true;true;7,99;0;5,98
256;1,28;6,04;289;false;true;true;7,91;0;5,63
257;1,28;6,06;289;false;true;true;8,1;0;6,04
258;1,28;6,28;289;false;true;true;8,38;0;6,64
259;1,28;6,63;288;false;true;true;8,42;0;6,61
260;1,28;6,36;285;false;true;true;7,71;0;4,77
261;1,29;6,01;285;false;true;true;7,39;0;5,04
262;1,29;5,84;284;false;true;true;7,03;0;4,62
263;1,29;5,49;284;false;true;true;6,82;0;4,79
264;1,29;5,24;284;false;true;true;6,89;0;4,97
265;1,29;5,06;284;false;true;true;7,05;0;5,15
266;1,3;4,95;284;false;true;true;7,28;0;5,36
267;1,3;4,91;284;false;true;true;7,52;0;5,62
268;1,3;4,98;284;false;true;true;7,77;0;5,98
269;1,3;4,86;283;false;true;true;7,59;0;5,4
270;1,3;4,78;283;false;true;true;7,66;0;5,64
271;1,31;4,79;283;false;true;true;7,78;0;5,95
272;1,31;5,06;282;false;true;true;7,51;0;5,56
273;1,31;5,14;282;false;true;true;7,6;0;6
274;1,31;5,02;281;false;true;true;7,45;0;5,5
275;1,31;4,78;280;false;true;true;7,21;0;4,97
276;1,32;4,55;280;false;true;true;7,14;0;5,12
277;1,32;4,38;280;false;true;true;7,12;0;5,26
278;1,32;4,26;280;false;true;true;7,21;0;5,42
279;1,32;4,17;280;false;true;true;7,35;0;5,58
280;1,32;4,1;280;false;true;true;7,52;0;5,76
281;1,32;4,08;280;false;true;true;7,7;0;5,95
282;1,33;4,08;280;false;true;true;7,88;0;6,18
283;1,33;4,16;280;false;true;true;8,08;0;6,48
284;1,33;4,28;279;false;true;true;7,89;0;6,03
285;1,33;4,26;279;false;true;true;7,98;0;6,29
286;1,33;4,32;279;false;true;true;8,12;0;6,6
287;1,33;4,49;279;false;true;true;8,34;0;7,03
288;1,33;4,88;279;false;true;true;8,68;0;7,69
289;1,33;5,21;276;false;true;true;7,89;0;5,82
290;1,34;5,16;276;false;true;true;7,79;0;6,24
291;1,34;5,42;276;false;true;true;7,86;0;6,91
292;1,34;5,51;272;false;true;true;6,46;0;3,87
293;1,34;5,14;272;false;true;true;6,17;0;3,96
294;1,34;4,87;272;false;true;true;6,01;0;4,08
295;1,34;4,68;272;false;true;true;5,93;0;4,23
296;1,35;4,54;272;false;true;true;6,02;0;4,42
297;1,35;4,47;272;false;true;true;6,16;0;4,66
298;1,35;4,37;271;false;true;true;5,82;0;3,95
299;1,35;4,28;271;false;true;true;5,89;0;4,17
300;1,35;4,49;270;false;true;true;6,04;0;4,22
301;1,35;4,26;270;false;true;true;5,95;0;4,47
302;1,36;3,59;269;false;true;true;5,92;0;3,98
303;1,36;3,4;269;false;true;true;5,93;0;4,06
304;1,36;3,28;269;false;true;true;6;0;4,13
305;1,36;3,2;269;false;true;true;6,06;0;4,21
306;1,36;3,13;269;false;true;true;6,11;0;4,29
307;1,36;3,08;269;false;true;true;6,17;0;4,38
308;1,37;3,04;269;false;true;true;6,23;0;4,48
309;1,37;3,02;269;false;true;true;6,3;0;4,59
310;1,37;3,02;269;false;true;true;6,38;0;4,71
311;1,37;3,06;269;false;true;true;6,48;0;4,88
312;1,37;3,16;269;false;true;true;6,59;0;5,12
313;1,37;3,18;268;false;true;true;6,34;0;4,54
314;1,38;3,12;268;false;true;true;6,3;0;4,67
315;1,38;3,1;268;false;true;true;6,31;0;4,82
316;1,38;3,14;268;false;true;true;6,37;0;5,02
317;1,38;3,27;268;false;true;true;6,54;0;5,3
318;1,38;3,35;267;false;true;true;6,33;0;4,77
319;1,38;3,45;266;false;true;true;5,97;0;4,14
320;1,38;3,24;266;false;true;true;5,8;0;4,24
321;1,38;3,1;266;false;true;true;5,71;0;4,34
322;1,38;3,02;266;false;true;true;5,82;0;4,47
323;1,39;3;266;false;true;true;5,96;0;4,64
324;1,39;3,08;266;false;true;true;6,12;0;4,88
325;1,39;3,09;265;false;true;true;5,76;0;4,21
326;1,39;3,09;265;false;true;true;5,8;0;4,39
327;1,39;3,09;264;false;true;true;5,59;0;3,87
328;1,39;2,95;264;false;true;true;5,48;0;3,94
329;1,4;2,85;264;false;true;true;5,45;0;4,01
330;1,4;2,78;264;false;true;true;5,45;0;4,08
331;1,4;2,72;264;false;true;true;5,55;0;4,16
332;1,4;2,69;264;false;true;true;5,65;0;4,25
333;1,4;2,67;264;false;true;true;5,74;0;4,35
334;1,4;2,69;264;false;true;true;5,84;0;4,48
335;1,4;2,75;264;false;true;true;5,95;0;4,65
336;1,4;2,95;264;false;true;true;6,09;0;4,97
337;1,41;2,72;263;false;true;true;5,89;0;4,31
338;1,41;2,68;263;false;true;true;5,85;0;4,42
339;1,41;2,7;263;false;true;true;5,84;0;4,58
340;1,41;2,81;262;false;true;true;5,42;0;3,96
341;1,41;2,7;262;false;true;true;5,38;0;4,03
342;1,41;2,64;262;false;true;true;5,4;0;4,11
343;1,41;2,6;262;false;true;true;5,45;0;4,2
344;1,42;2,59;262;false;true;true;5,54;0;4,3
345;1,42;2,6;262;false;true;true;5,64;0;4,43
346;1,42;2,68;262;false;true;true;5,76;0;4,61
347;1,42;2,66;261;false;true;true;5,66;0;4,12
348;1,42;2,57;261;false;true;true;5,59;0;4,2
349;1,42;2,52;261;false;true;true;5,55;0;4,28
350;1,42;2,5;261;false;true;true;5,55;0;4,38
351;1,43;2,5;261;false;true;true;5,63;0;4,49
352;1,43;2,54;261;false;true;true;5,74;0;4,63
353;1,43;2,63;261;false;true;true;5,88;0;4,84
354;1,43;2,79;260;false;true;true;5,64;0;4,28
355;1,43;2,79;260;false;true;true;5,65;0;4,45
356;1,43;2,8;259;false;true;true;5,19;0;3,78
357;1,43;2,71;259;false;true;true;5,13;0;3,87
358;1,43;2,66;259;false;true;true;5,14;0;3,97
359;1,44;2,68;259;false;true;true;5,21;0;4,11
360;1,44;2,67;258;false;true;true;5,04;0;3,55
361;1,44;2,58;258;false;true;true;4,95;0;3,59
362;1,44;2,51;258;false;true;true;4,91;0;3,62
363;1,44;2,44;258;false;true;true;4,92;0;3,65
364;1,45;2,39;258;false;true;true;4,97;0;3,68
365;1,45;2,33;258;false;true;true;5,01;0;3,7
366;1,45;2,27;258;false;true;true;5,03;0;3,73
367;1,45;2,23;258;false;true;true;5,07;0;3,76
368;1,45;2,19;258;false;true;true;5,1;0;3,78
369;1,45;2,15;258;false;true;true;5,13;0;3,81
370;1,46;2,1;258;false;true;true;5,15;0;3,83
371;1,46;2,07;258;false;true;true;5,17;0;3,86
372;1,46;2,03;258;false;true;true;5,19;0;3,89
373;1,46;2,01;258;false;true;true;5,22;0;3,92
374;1,46;1,98;258;false;true;true;5,24;0;3,95
375;1,46;1,96;258;false;true;true;5,26;0;3,99
376;1,46;1,95;258;false;true;true;5,28;0;4,02
377;1,46;1,94;258;false;true;true;5,3;0;4,07
378;1,46;1,95;258;false;true;true;5,33;0;4,12
379;1,47;1,96;258;false;true;true;5,36;0;4,19
380;1,47;2,01;258;false;true;true;5,4;0;4,29
381;1,47;2,12;258;false;true;true;5,46;0;4,46
382;1,47;2,27;257;false;true;true;5,08;0;3,65
383;1,47;2,15;257;false;true;true;5,02;0;3,69
384;1,48;2,07;257;false;true;true;4,98;0;3,73
385;1,48;2,01;257;false;true;true;4,93;0;3,77
386;1,48;1,98;257;false;true;true;4,91;0;3,82
387;1,48;1,96;257;false;true;true;4,96;0;3,88
388;1,48;1,95;257;false;true;true;5,03;0;3,95
389;1,48;1,98;257;false;true;true;5,1;0;4,06
390;1,48;2,09;257;false;true;true;5,19;0;4,24
391;1,49;2,09;256;false;true;true;5,17;0;3,82
392;1,49;1,99;256;false;true;true;5,06;0;3,86
393;1,49;1,92;256;false;true;true;4,98;0;3,92
394;1,49;1,88;256;false;true;true;4,95;0;3,98
395;1,49;1,87;256;false;true;true;5,01;0;4,05
396;1,5;1,88;256;false;true;true;5,08;0;4,14
397;1,5;1,94;256;false;true;true;5,17;0;4,28
398;1,5;2,13;256;false;true;true;5,27;0;4,55
399;1,5;1,92;255;false;true;true;5,12;0;3,88
400;1,5;1,83;255;false;true;true;5,01;0;3,92
401;1,5;1,78;255;false;true;true;4,93;0;3,97
402;1,51;1,75;255;false;true;true;4,9;0;4,03
403;1,51;1,74;255;false;true;true;4,96;0;4,09
404;1,51;1,74;255;false;true;true;5,03;0;4,17
405;1,51;1,78;255;false;true;true;5,12;0;4,27
406;1,51;1,87;255;false;true;true;5,21;0;4,44
407;1,51;1,9;254;false;true;true;5,21;0;3,95
408;1,51;1,8;254;false;true;true;5,07;0;4
409;1,51;1,74;254;false;true;true;4,98;0;4,05
410;1,51;1,69;254;false;true;true;4,93;0;4,1
411;1,52;1,68;254;false;true;true;4,97;0;4,16
412;1,52;1,67;254;false;true;true;5,03;0;4,23
413;1,52;1,7;254;false;true;true;5,11;0;4,33
414;1,52;1,77;254;false;true;true;5,21;0;4,47
415;1,52;1,95;254;false;true;true;5,33;0;4,73
416;1,52;1,78;253;false;true;true;5,18;0;4,07
417;1,52;1,71;253;false;true;true;5,08;0;4,12
418;1,53;1,66;253;false;true;true;5,01;0;4,18
419;1,53;1,64;253;false;true;true;4,99;0;4,24
420;1,53;1,63;253;false;true;true;5,04;0;4,31
421;1,53;1,65;253;false;true;true;5,13;0;4,4
422;1,53;1,68;253;false;true;true;5,23;0;4,51
423;1,53;1,77;253;false;true;true;5,33;0;4,67
424;1,53;1,99;253;false;true;true;5,47;0;4,97
425;1,53;1,82;252;false;true;true;5,33;0;4,31
426;1,53;1,79;252;false;true;true;5,26;0;4,4
427;1,54;1,81;252;false;true;true;5,24;0;4,54
428;1,54;1,93;251;false;true;true;4,79;0;3,9
429;1,54;1,84;251;false;true;true;4,74;0;3,96
430;1,54;1,78;251;false;true;true;4,75;0;4,02
431;1,54;1,76;251;false;true;true;4,79;0;4,09
432;1,54;1,75;251;false;true;true;4,89;0;4,17
433;1,54;1,79;251;false;true;true;4,99;0;4,29
434;1,55;1,91;251;false;true;true;5,11;0;4,5
435;1,55;1,83;250;false;true;true;4,99;0;3,9
436;1,55;1,74;250;false;true;true;4,9;0;3,94
437;1,55;1,68;250;false;true;true;4,83;0;3,98
438;1,55;1,63;250;false;true;true;4,79;0;4,03
439;1,55;1,6;250;false;true;true;4,82;0;4,08
440;1,55;1,58;250;false;true;true;4,89;0;4,14
441;1,55;1,58;250;false;true;true;4,97;0;4,21
442;1,56;1,6;250;false;true;true;5,04;0;4,29
443;1,56;1,64;250;false;true;true;5,12;0;4,4
444;1,56;1,73;250;false;true;true;5,21;0;4,56
445;1,56;1,96;250;false;true;true;5,34;0;4,87
446;1,56;1,77;249;false;true;true;5,13;0;4,15
447;1,56;1,74;249;false;true;true;5,07;0;4,25
448;1,56;1,77;249;false;true;true;5,05;0;4,4
449;1,57;1,98;248;false;true;true;4,56;0;3,72
450;1,57;1,86;248;false;true;true;4,47;0;3,78
451;1,57;1,78;248;false;true;true;4,49;0;3,84
452;1,57;1,74;248;false;true;true;4,58;0;3,9
453;1,57;1,72;248;false;true;true;4,67;0;3,98
454;1,57;1,73;248;false;true;true;4,76;0;4,07
455;1,57;1,77;248;false;true;true;4,86;0;4,19
456;1,58;1,9;248;false;true;true;4,97;0;4,41
457;1,58;1,82;247;false;true;true;4,83;0;3,78
458;1,58;1,73;247;false;true;true;4,73;0;3,83
459;1,58;1,66;247;false;true;true;4,67;0;3,87
460;1,58;1,61;247;false;true;true;4,63;0;3,92
461;1,58;1,58;247;false;true;true;4,66;0;3,97
462;1,58;1,56;247;false;true;true;4,73;0;4,03
463;1,59;1,55;247;false;true;true;4,79;0;4,09
464;1,59;1,55;247;false;true;true;4,86;0;4,16
465;1,59;1,57;247;false;true;true;4,92;0;4,25
466;1,59;1,62;247;false;true;true;5;0;4,36
467;1,59;1,72;247;false;true;true;5,1;0;4,54
468;1,59;1,8;246;false;true;true;5,05;0;4,05
469;1,59;1,73;246;false;true;true;4,95;0;4,13
470;1,6;1,71;246;false;true;true;4,91;0;4,23
471;1,6;1,76;246;false;true;true;4,9;0;4,39
472;1,6;1,9;245;false;true;true;4,63;0;3,74
473;1,6;1,76;245;false;true;true;4,54;0;3,78
474;1,6;1,66;245;false;true;true;4,49;0;3,83
475;1,6;1,6;245;false;true;true;4,5;0;3,88
476;1,6;1,56;245;false;true;true;4,56;0;3,94
477;1,6;1,54;245;false;true;true;4,62;0;4
478;1,61;1,55;245;false;true;true;4,68;0;4,09
479;1,61;1,6;245;false;true;true;4,76;0;4,23
480;1,61;1,79;245;false;true;true;4,87;0;4,5
481;1,61;1,57;244;false;true;true;4,59;0;3,72
482;1,61;1,49;244;false;true;true;4,49;0;3,75
483;1,61;1,43;244;false;true;true;4,41;0;3,78
484;1,61;1,38;244;false;true;true;4,37;0;3,81
485;1,61;1,35;244;false;true;true;4,42;0;3,84
486;1,61;1,31;244;false;true;true;4,47;0;3,87
487;1,62;1,29;244;false;true;true;4,51;0;3,9
488;1,62;1,27;244;false;true;true;4,56;0;3,93
489;1,62;1,26;244;false;true;true;4,59;0;3,97
