lengthMiddleSegment: 9575.605
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 2393.90125
distanceSamePosition: 2393.90125
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
64;0,14;1,04;129;false;true;true;1,56;0;1,06
65;0,14;1,01;129;false;true;true;1,54;0;1,09
66;0,14;0,98;129;false;true;true;1,56;0;1,12
67;0,14;0,97;129;false;true;true;1,6;0;1,15
68;0,14;0,96;129;false;true;true;1,63;0;1,19
69;0,15;0,97;129;false;true;true;1,67;0;1,23
70;0,15;0,98;129;false;true;true;1,71;0;1,29
71;0,15;1,02;129;false;true;true;1,76;0;1,36
72;0,15;1,09;129;false;true;true;1,82;0;1,48
73;0,15;1,27;129;false;true;true;1,91;0;1,72
74;0,15;1,13;128;false;true;true;1,71;0;0,99
75;0,15;1,03;128;false;true;true;1,6;0;1,01
76;0,15;0,98;128;false;true;true;1,53;0;1,03
77;0,15;0,94;128;false;true;true;1,49;0;1,06
78;0,16;0,92;128;false;true;true;1,47;0;1,08
79;0,16;0,89;128;false;true;true;1,5;0;1,1
80;0,16;0,88;128;false;true;true;1,54;0;1,13
81;0,16;0,87;128;false;true;true;1,58;0;1,15
82;0,16;0,87;128;false;true;true;1,61;0;1,18
83;0,16;0,87;128;false;true;true;1,64;0;1,22
84;0,16;0,88;128;false;true;true;1,68;0;1,26
85;0,16;0,9;128;false;true;true;1,72;0;1,32
86;0,16;0,94;128;false;true;true;1,76;0;1,39
87;0,16;1,02;128;false;true;true;1,82;0;1,51
88;0,17;1,2;128;false;true;true;1,91;0;1,73
89;0,17;1,08;127;false;true;true;1,69;0;0,99
90;0,17;0,98;127;false;true;true;1,58;0;1,01
91;0,17;0,93;127;false;true;true;1,51;0;1,03
92;0,17;0,88;127;false;true;true;1,47;0;1,04
93;0,17;0,86;127;false;true;true;1,46;0;1,06
94;0,17;0,83;127;false;true;true;1,48;0;1,08
95;0,17;0,82;127;false;true;true;1,5;0;1,09
96;0,17;0,8;127;false;true;true;1,53;0;1,11
97;0,17;0,79;127;false;true;true;1,56;0;1,13
98;0,17;0,78;127;false;true;true;1,58;0;1,15
99;0,18;0,78;127;false;true;true;1,6;0;1,17
100;0,18;0,78;127;false;true;true;1,63;0;1,19
101;0,18;0,78;127;false;true;true;1,65;0;1,22
102;0,18;0,78;127;false;true;true;1,67;0;1,25
103;0,18;0,79;127;false;true;true;1,7;0;1,28
104;0,18;0,81;127;false;true;true;1,73;0;1,32
105;0,18;0,83;127;false;true;true;1,77;0;1,38
106;0,18;0,88;127;false;true;true;1,81;0;1,46
107;0,18;0,97;127;false;true;true;1,87;0;1,58
108;0,19;1,17;127;false;true;true;1,96;0;1,82
109;0,19;1,03;126;false;true;true;1,66;0;1,01
110;0,19;0,94;126;false;true;true;1,56;0;1,03
111;0,19;0,89;126;false;true;true;1,51;0;1,04
112;0,19;0,85;126;false;true;true;1,49;0;1,06
113;0,19;0,83;126;false;true;true;1,49;0;1,08
114;0,19;0,8;126;false;true;true;1,51;0;1,09
115;0,19;0,79;126;false;true;true;1,53;0;1,1
116;0,19;0,77;126;false;true;true;1,56;0;1,12
117;0,19;0,76;126;false;true;true;1,58;0;1,13
118;0,19;0,76;126;false;true;true;1,6;0;1,15
119;0,2;0,75;126;false;true;true;1,62;0;1,17
120;0,2;0,74;126;false;true;true;1,64;0;1,18
121;0,2;0,74;126;false;true;true;1,65;0;1,2
122;0,2;0,74;126;false;true;true;1,67;0;1,22
123;0,2;0,74;126;false;true;true;1,69;0;1,24
124;0,2;0,74;126;false;true;true;1,71;0;1,27
125;0,2;0,75;126;false;true;true;1,73;0;1,29
126;0,2;0,76;126;false;true;true;1,76;0;1,33
127;0,2;0,77;126;false;true;true;1,79;0;1,37
128;0,2;0,8;126;false;true;true;1,82;0;1,42
129;0,21;0,84;126;false;true;true;1,86;0;1,48
130;0,21;0,91;126;false;true;true;1,92;0;1,59
131;0,21;1,06;126;false;true;true;1,99;0;1,77
132;0,21;1,09;125;false;true;true;1,7;0;1,1
133;0,21;1,02;125;false;true;true;1,61;0;1,13
134;0,21;0,98;125;false;true;true;1,61;0;1,16
135;0,21;0,96;125;false;true;true;1,61;0;1,2
136;0,21;0,95;125;false;true;true;1,63;0;1,24
137;0,21;0,95;125;false;true;true;1,66;0;1,28
138;0,22;0,96;125;false;true;true;1,7;0;1,34
139;0,22;0,99;125;false;true;true;1,76;0;1,41
140;0,22;1,04;125;false;true;true;1,82;0;1,52
141;0,22;1,17;125;false;true;true;1,91;0;1,7
142;0,22;1,1;124;false;true;true;1,77;0;1,11
143;0,22;1,04;124;false;true;true;1,68;0;1,14
144;0,22;1;124;false;true;true;1,62;0;1,17
145;0,22;0,98;124;false;true;true;1,61;0;1,2
146;0,22;0,96;124;false;true;true;1,63;0;1,24
147;0,22;0,95;124;false;true;true;1,66;0;1,28
148;0,22;0,95;124;false;true;true;1,7;0;1,33
149;0,23;0,97;124;false;true;true;1,75;0;1,38
150;0,23;0,99;124;false;true;true;1,81;0;1,45
151;0,23;1,03;124;false;true;true;1,87;0;1,53
152;0,23;1,1;124;false;true;true;1,95;0;1,65
153;0,23;1,24;124;false;true;true;2,05;0;1,84
154;0,23;1,27;123;false;true;true;1,94;0;1,35
155;0,23;1,66;122;false;true;true;1,46;0;0,91
156;0,23;1,44;122;false;true;true;1,33;0;0,96
157;0,23;1,33;122;false;true;true;1,3;0;1
158;0,23;1,26;122;false;true;true;1,36;0;1,03
159;0,24;1,21;122;false;true;true;1,43;0;1,07
160;0,24;1,18;122;false;true;true;1,5;0;1,11
161;0,24;1,16;122;false;true;true;1,57;0;1,15
162;0,24;1,14;122;false;true;true;1,62;0;1,2
163;0,24;1,15;122;false;true;true;1,68;0;1,25
164;0,24;1,16;122;false;true;true;1,74;0;1,32
165;0,24;1,2;122;false;true;true;1,81;0;1,42
166;0,24;1,3;122;false;true;true;1,89;0;1,57
167;0,24;1,27;121;false;true;true;1,74;0;1,01
168;0,25;1,19;121;false;true;true;1,65;0;1,04
169;0,25;1,14;121;false;true;true;1,6;0;1,06
170;0,25;1,1;121;false;true;true;1,57;0;1,09
171;0,25;1,08;121;false;true;true;1,58;0;1,12
172;0,25;1,05;121;false;true;true;1,61;0;1,15
173;0,25;1,04;121;false;true;true;1,64;0;1,18
174;0,25;1,03;121;false;true;true;1,68;0;1,22
175;0,25;1,03;121;false;true;true;1,72;0;1,26
176;0,25;1,03;121;false;true;true;1,76;0;1,3
177;0,25;1,04;121;false;true;true;1,81;0;1,36
178;0,25;1,07;121;false;true;true;1,86;0;1,43
179;0,26;1,13;121;false;true;true;1,92;0;1,54
180;0,26;1,27;121;false;true;true;2;0;1,73
181;0,26;1,18;120;false;true;true;1,79;0;1,08
182;0,26;1,11;120;false;true;true;1,7;0;1,11
183;0,26;1,06;120;false;true;true;1,65;0;1,14
184;0,26;1,03;120;false;true;true;1,61;0;1,17
185;0,26;1;120;false;true;true;1,63;0;1,19
186;0,26;0,98;120;false;true;true;1,66;0;1,22
187;0,26;0,97;120;false;true;true;1,69;0;1,25
188;0,26;0,97;120;false;true;true;1,73;0;1,29
189;0,27;0,96;120;false;true;true;1,77;0;1,32
190;0,27;0,97;120;false;true;true;1,81;0;1,37
191;0,27;0,98;120;false;true;true;1,85;0;1,42
192;0,27;1;120;false;true;true;1,89;0;1,48
193;0,27;1,05;120;false;true;true;1,95;0;1,57
194;0,27;1,14;120;false;true;true;2,02;0;1,71
195;0,27;1,16;119;false;true;true;1,86;0;1,17
196;0,27;1,09;119;false;true;true;1,77;0;1,19
197;0,27;1,04;119;false;true;true;1,71;0;1,22
198;0,28;1,01;119;false;true;true;1,68;0;1,25
199;0,28;0,98;119;false;true;true;1,69;0;1,28
200;0,28;0,97;119;false;true;true;1,72;0;1,32
201;0,28;0,96;119;false;true;true;1,77;0;1,35
202;0,28;0,95;119;false;true;true;1,81;0;1,39
203;0,28;0,95;119;false;true;true;1,84;0;1,43
204;0,28;0,96;119;false;true;true;1,89;0;1,48
205;0,28;0,97;119;false;true;true;1,93;0;1,53
206;0,28;0,99;119;false;true;true;1,99;0;1,6
207;0,28;1,03;119;false;true;true;2,04;0;1,68
208;0,28;1,09;119;false;true;true;2,12;0;1,79
209;0,29;1,21;119;false;true;true;2,21;0;1,97
210;0,29;1,27;118;false;true;true;2,07;0;1,47
211;0,29;1,26;118;false;true;true;2,02;0;1,58
212;0,29;1,59;117;false;true;true;1,71;0;0,92
213;0,29;1,32;117;false;true;true;1,45;0;0,95
214;0,29;1,22;117;false;true;true;1,38;0;0,98
215;0,29;1,16;117;false;true;true;1,39;0;1
216;0,29;1,11;117;false;true;true;1,43;0;1,03
217;0,29;1,08;117;false;true;true;1,48;0;1,06
218;0,29;1,05;117;false;true;true;1,52;0;1,08
219;0,3;1,03;117;false;true;true;1,56;0;1,11
220;0,3;1,02;117;false;true;true;1,59;0;1,15
221;0,3;1,01;117;false;true;true;1,63;0;1,19
222;0,3;1,01;117;false;true;true;1,67;0;1,24
223;0,3;1,03;117;false;true;true;1,71;0;1,3
224;0,3;1,07;117;false;true;true;1,76;0;1,38
225;0,3;1,15;117;false;true;true;1,83;0;1,52
226;0,3;1,16;116;false;true;true;1,63;0;0,94
227;0,3;1,07;116;false;true;true;1,53;0;0,97
228;0,31;1,01;116;false;true;true;1,46;0;0,99
229;0,31;0,96;116;false;true;true;1,42;0;1,01
230;0,31;0,93;116;false;true;true;1,42;0;1,03
231;0,31;0,9;116;false;true;true;1,44;0;1,05
232;0,31;0,88;116;false;true;true;1,47;0;1,07
233;0,31;0,85;116;false;true;true;1,49;0;1,09
234;0,31;0,83;116;false;true;true;1,51;0;1,11
235;0,31;0,82;116;false;true;true;1,53;0;1,13
236;0,31;0,81;116;false;true;true;1,56;0;1,16
237;0,31;0,8;116;false;true;true;1,57;0;1,19
238;0,31;0,79;116;false;true;true;1,59;0;1,22
239;0,32;0,8;116;false;true;true;1,62;0;1,26
240;0,32;0,81;116;false;true;true;1,65;0;1,31
241;0,32;0,83;116;false;true;true;1,68;0;1,37
242;0,32;0,87;116;false;true;true;1,73;0;1,45
243;0,32;0,97;116;false;true;true;1,79;0;1,6
244;0,32;0,97;115;false;true;true;1,54;0;0,98
245;0,32;0,88;115;false;true;true;1,44;0;1
246;0,32;0,82;115;false;true;true;1,38;0;1,01
247;0,32;0,78;115;false;true;true;1,33;0;1,03
248;0,32;0,74;115;false;true;true;1,33;0;1,05
249;0,33;0,7;115;false;true;true;1,35;0;1,06
250;0,33;0,67;115;false;true;true;1,37;0;1,08
251;0,33;0,65;115;false;true;true;1,38;0;1,09
252;0,33;0,63;115;false;true;true;1,4;0;1,11
253;0,33;0,61;115;false;true;true;1,41;0;1,12
254;0,33;0,59;115;false;true;true;1,43;0;1,14
255;0,33;0,58;115;false;true;true;1,44;0;1,15
256;0,33;0,56;115;false;true;true;1,45;0;1,17
257;0,33;0,55;115;false;true;true;1,46;0;1,18
258;0,34;0,54;115;false;true;true;1,48;0;1,2
259;0,34;0,54;115;false;true;true;1,49;0;1,22
260;0,34;0,53;115;false;true;true;1,51;0;1,24
261;0,34;0,53;115;false;true;true;1,52;0;1,27
262;0,34;0,53;115;false;true;true;1,54;0;1,29
263;0,34;0,53;115;false;true;true;1,56;0;1,32
264;0,34;0,54;115;false;true;true;1,58;0;1,36
265;0,34;0,56;115;false;true;true;1,6;0;1,4
266;0,34;0,59;115;false;true;true;1,64;0;1,46
267;0,34;0,64;115;false;true;true;1,68;0;1,55
268;0,34;0,75;115;false;true;true;1,75;0;1,71
269;0,35;0,75;114;false;true;true;1,4;0;1
270;0,35;0,65;114;false;true;true;1,29;0;1,01
271;0,35;0,59;114;false;true;true;1,23;0;1,02
272;0,35;0,54;114;false;true;true;1,21;0;1,03
273;0,35;0,5;114;false;true;true;1,22;0;1,04
274;0,35;0,48;114;false;true;true;1,25;0;1,05
275;0,35;0,45;114;false;true;true;1,27;0;1,06
276;0,35;0,43;114;false;true;true;1,29;0;1,06
277;0,35;0,42;114;false;true;true;1,3;0;1,07
278;0,35;0,4;114;false;true;true;1,31;0;1,07
279;0,36;0,39;114;false;true;true;1,31;0;1,08
280;0,36;0,38;114;false;true;true;1,32;0;1,08
281;0,36;0,36;114;false;true;true;1,32;0;1,09
282;0,36;0,36;114;false;true;true;1,33;0;1,09
283;0,36;0,35;114;false;true;true;1,33;0;1,1
284;0,36;0,34;114;false;true;true;1,33;0;1,1
285;0,36;0,33;114;false;true;true;1,33;0;1,1
286;0,36;0,33;114;false;true;true;1,33;0;1,11
287;0,36;0,32;114;false;true;true;1,33;0;1,11
288;0,37;0,31;114;false;true;true;1,33;0;1,11
289;0,37;0,3;114;false;true;true;1,33;0;1,12
290;0,37;0,3;114;false;true;true;1,33;0;1,12
291;0,37;0,29;114;false;true;true;1,33;0;1,12
292;0,37;0,29;114;false;true;true;1,33;0;1,13
293;0,37;0,28;114;false;true;true;1,33;0;1,13
294;0,37;0,28;114;false;true;true;1,33;0;1,13
295;0,37;0,27;114;false;true;true;1,33;0;1,13
296;0,37;0,27;114;false;true;true;1,33;0;1,14
297;0,37;0,26;114;false;true;true;1,32;0;1,14
298;0,38;0,25;114;false;true;true;1,32;0;1,14
299;0,38;0,25;114;false;true;true;1,32;0;1,15
300;0,38;0,24;114;false;true;true;1,33;0;1,15
301;0,38;0,24;114;false;true;true;1,33;0;1,15
302;0,38;0,24;114;false;true;true;1,33;0;1,15
303;0,38;0,24;114;false;true;true;1,33;0;1,16
304;0,38;0,23;114;false;true;true;1,33;0;1,16
305;0,38;0,22;114;false;true;true;1,33;0;1,16
306;0,38;0,22;114;false;true;true;1,32;0;1,16
307;0,38;0,22;114;false;true;true;1,32;0;1,16
308;0,38;0,21;114;false;true;true;1,33;0;1,17
309;0,39;0,21;114;false;true;true;1,33;0;1,17
310;0,39;0,21;114;false;true;true;1,33;0;1,17
311;0,39;0,2;114;false;true;true;1,32;0;1,17
312;0,39;0,2;114;false;true;true;1,32;0;1,18
313;0,39;0,19;114;false;true;true;1,32;0;1,18
314;0,39;0,19;114;false;true;true;1,32;0;1,18
315;0,39;0,19;114;false;true;true;1,32;0;1,18
316;0,39;0,19;114;false;true;true;1,32;0;1,18
317;0,39;0,19;114;false;true;true;1,33;0;1,19
318;0,4;0,18;114;false;true;true;1,33;0;1,19
319;0,4;0,18;114;false;true;true;1,33;0;1,19
320;0,4;0,17;114;false;true;true;1,32;0;1,19
321;0,4;0,17;114;false;true;true;1,32;0;1,19
322;0,4;0,17;114;false;true;true;1,32;0;1,2
323;0,4;0,16;114;false;true;true;1,32;0;1,2
324;0,4;0,16;114;false;true;true;1,32;0;1,2
325;0,4;0,16;114;false;true;true;1,32;0;1,2
326;0,4;0,16;114;false;true;true;1,32;0;1,2
327;0,4;0,16;114;false;true;true;1,32;0;1,2
328;0,41;0,16;114;false;true;true;1,33;0;1,21
329;0,41;0,16;114;false;true;true;1,33;0;1,21
330;0,41;0,16;114;false;true;true;1,33;0;1,21
331;0,41;0,15;114;false;true;true;1,33;0;1,21
332;0,41;0,15;114;false;true;true;1,33;0;1,21
333;0,41;0,14;114;false;true;true;1,33;0;1,21
334;0,41;0,14;114;false;true;true;1,32;0;1,22
335;0,41;0,14;114;false;true;true;1,32;0;1,22
336;0,41;0,13;114;false;true;true;1,32;0;1,22
337;0,41;0,13;114;false;true;true;1,32;0;1,22
338;0,41;0,13;114;false;true;true;1,32;0;1,22
339;0,42;0,13;114;false;true;true;1,32;0;1,22
340;0,42;0,13;114;false;true;true;1,33;0;1,22
341;0,42;0,13;114;false;true;true;1,32;0;1,23
342;0,42;0,12;114;false;true;true;1,32;0;1,23
343;0,42;0,12;114;false;true;true;1,32;0;1,23
344;0,42;0,12;114;false;true;true;1,32;0;1,23
345;0,42;0,12;114;false;true;true;1,33;0;1,23
346;0,42;0,12;114;false;true;true;1,32;0;1,23
347;0,42;0,12;114;false;true;true;1,32;0;1,23
348;0,43;0,12;114;false;true;true;1,33;0;1,23
349;0,43;0,12;114;false;true;true;1,33;0;1,24
350;0,43;0,11;114;false;true;true;1,32;0;1,24
351;0,43;0,11;114;false;true;true;1,33;0;1,24
352;0,43;0,11;114;false;true;true;1,33;0;1,24
353;0,43;0,11;114;false;true;true;1,33;0;1,24
354;0,43;0,11;114;false;true;true;1,33;0;1,24
355;0,43;0,1;114;false;true;true;1,33;0;1,24
356;0,43;0,1;114;false;true;true;1,33;0;1,24
357;0,43;0,1;114;false;true;true;1,33;0;1,25
358;0,44;0,1;114;false;true;true;1,33;0;1,25
359;0,44;0,1;114;false;true;true;1,33;0;1,25
360;0,44;0,1;114;false;true;true;1,33;0;1,25
361;0,44;0,1;114;false;true;true;1,33;0;1,25
362;0,44;0,1;114;false;true;true;1,33;0;1,25
363;0,44;0,1;114;false;true;true;1,33;0;1,25
364;0,44;0,1;114;false;true;true;1,33;0;1,25
365;0,44;0,1;114;false;true;true;1,33;0;1,25
366;0,44;0,09;114;false;true;true;1,33;0;1,26
367;0,44;0,09;114;false;true;true;1,33;0;1,26
368;0,44;0,09;114;false;true;true;1,33;0;1,26
369;0,45;0,09;114;false;true;true;1,33;0;1,26
370;0,45;0,09;114;false;true;true;1,33;0;1,26
371;0,45;0,09;114;false;true;true;1,33;0;1,26
372;0,45;0,09;114;false;true;true;1,33;0;1,26
373;0,45;0,09;114;false;true;true;1,33;0;1,26
374;0,45;0,09;114;false;true;true;1,34;0;1,26
375;0,45;0,09;114;false;true;true;1,34;0;1,26
376;0,45;0,09;114;false;true;true;1,34;0;1,27
377;0,45;0,08;114;false;true;true;1,34;0;1,27
378;0,46;0,09;114;false;true;true;1,34;0;1,27
379;0,46;0,08;114;false;true;true;1,34;0;1,27
380;0,46;0,08;114;false;true;true;1,34;0;1,27
381;0,46;0,08;114;false;true;true;1,34;0;1,27
382;0,46;0,08;114;false;true;true;1,34;0;1,27
383;0,46;0,08;114;false;true;true;1,34;0;1,27
384;0,46;0,08;114;false;true;true;1,34;0;1,27
385;0,46;0,08;114;false;true;true;1,34;0;1,27
386;0,46;0,08;114;false;true;true;1,34;0;1,27
387;0,46;0,08;114;false;true;true;1,34;0;1,28
388;0,47;0,08;114;false;true;true;1,34;0;1,28
389;0,47;0,08;114;false;true;true;1,34;0;1,28
390;0,47;0,08;114;false;true;true;1,34;0;1,28
391;0,47;0,07;114;false;true;true;1,34;0;1,28
392;0,47;0,07;114;false;true;true;1,34;0;1,28
393;0,47;0,07;114;false;true;true;1,34;0;1,28
394;0,47;0,07;114;false;true;true;1,34;0;1,28
395;0,47;0,07;114;false;true;true;1,34;0;1,28
396;0,47;0,07;114;false;true;true;1,34;0;1,28
397;0,47;0,07;114;false;true;true;1,34;0;1,28
398;0,47;0,07;114;false;true;true;1,34;0;1,28
399;0,48;0,07;114;false;true;true;1,34;0;1,28
400;0,48;0,06;114;false;true;true;1,34;0;1,29
401;0,48;0,06;114;false;true;true;1,34;0;1,29
402;0,48;0,06;114;false;true;true;1,34;0;1,29
403;0,48;0,06;114;false;true;true;1,34;0;1,29
404;0,48;0,06;114;false;true;true;1,34;0;1,29
405;0,48;0,06;114;false;true;true;1,34;0;1,29
406;0,48;0,06;114;false;true;true;1,34;0;1,29
407;0,48;0,06;114;false;true;true;1,34;0;1,29
408;0,49;0,06;114;false;true;true;1,34;0;1,29
409;0,49;0,06;114;false;true;true;1,34;0;1,29
410;0,49;0,06;114;false;true;true;1,34;0;1,29
411;0,49;0,06;114;false;true;true;1,34;0;1,29
412;0,49;0,05;114;false;true;true;1,34;0;1,29
413;0,49;0,06;114;false;true;true;1,34;0;1,29
414;0,49;0,06;114;false;true;true;1,34;0;1,29
415;0,49;0,06;114;false;true;true;1,34;0;1,3
416;0,49;0,06;114;false;true;true;1,34;0;1,3
417;0,49;0,06;114;false;true;true;1,34;0;1,3
418;0,5;0,06;114;false;true;true;1,34;0;1,3
419;0,5;0,06;114;false;true;true;1,34;0;1,3
420;0,5;0,05;114;false;true;true;1,34;0;1,3
421;0,5;0,05;114;false;true;true;1,34;0;1,3
422;0,5;0,05;114;false;true;true;1,34;0;1,3
423;0,5;0,06;114;false;true;true;1,35;0;1,3
424;0,5;0,06;114;false;true;true;1,35;0;1,3
425;0,5;0,06;114;false;true;true;1,35;0;1,3
426;0,5;0,06;114;false;true;true;1,35;0;1,3
427;0,5;0,05;114;false;true;true;1,35;0;1,3
428;0,5;0,05;114;false;true;true;1,35;0;1,3
429;0,51;0,05;114;false;true;true;1,35;0;1,3
430;0,51;0,05;114;false;true;true;1,35;0;1,3
431;0,51;0,05;114;false;true;true;1,35;0;1,3
432;0,51;0,05;114;false;true;true;1,35;0;1,31
433;0,51;0,05;114;false;true;true;1,35;0;1,31
434;0,51;0,04;114;false;true;true;1,34;0;1,31
435;0,51;0,04;114;false;true;true;1,34;0;1,31
436;0,51;0,04;114;false;true;true;1,34;0;1,31
437;0,51;0,04;114;false;true;true;1,34;0;1,31
438;0,51;0,04;114;false;true;true;1,34;0;1,31
439;0,52;0,04;114;false;true;true;1,34;0;1,31
440;0,52;0,04;114;false;true;true;1,34;0;1,31
441;0,52;0,04;114;false;true;true;1,34;0;1,31
442;0,52;0,04;114;false;true;true;1,34;0;1,31
443;0,52;0,04;114;false;true;true;1,34;0;1,31
444;0,52;0,04;114;false;true;true;1,34;0;1,31
445;0,52;0,03;114;false;true;true;1,34;0;1,31
446;0,52;0,04;114;false;true;true;1,34;0;1,31
447;0,52;0,04;114;false;true;true;1,34;0;1,31
448;0,52;0,04;114;false;true;true;1,34;0;1,31
449;0,53;0,04;114;false;true;true;1,34;0;1,31
450;0,53;0,04;114;false;true;true;1,34;0;1,31
451;0,53;0,03;114;false;true;true;1,34;0;1,31
452;0,53;0,03;114;false;true;true;1,34;0;1,32
453;0,53;0,03;114;false;true;true;1,34;0;1,32
454;0,53;0,03;114;false;true;true;1,34;0;1,32
455;0,53;0,03;114;false;true;true;1,34;0;1,32
456;0,53;0,03;114;false;true;true;1,34;0;1,32
457;0,53;0,03;114;false;true;true;1,34;0;1,32
458;0,54;0,03;114;false;true;true;1,35;0;1,32
459;0,54;0,03;114;false;true;true;1,35;0;1,32
460;0,54;0,03;114;false;true;true;1,34;0;1,32
461;0,54;0,03;114;false;true;true;1,34;0;1,32
462;0,54;0,03;114;false;true;true;1,34;0;1,32
463;0,54;0,03;114;false;true;true;1,35;0;1,32
464;0,54;0,03;114;false;true;true;1,35;0;1,32
465;0,54;0,03;114;false;true;true;1,35;0;1,32
466;0,54;0,03;114;false;true;true;1,35;0;1,32
467;0,54;0,03;114;false;true;true;1,34;0;1,32
468;0,55;0,03;114;false;true;true;1,35;0;1,32
469;0,55;0,03;114;false;true;true;1,35;0;1,32
470;0,55;0,03;114;false;true;true;1,35;0;1,32
471;0,55;0,03;114;false;true;true;1,35;0;1,32
472;0,55;0,03;114;false;true;true;1,34;0;1,32
473;0,55;0,03;114;false;true;true;1,35;0;1,33
474;0,55;0,03;114;false;true;true;1,35;0;1,33
475;0,55;0,03;114;false;true;true;1,35;0;1,33
476;0,55;0,03;114;false;true;true;1,35;0;1,33
477;0,55;0,03;114;false;true;true;1,35;0;1,33
478;0,56;0,03;114;false;true;true;1,35;0;1,33
479;0,56;0,03;114;false;true;true;1,35;0;1,33
480;0,56;0,03;114;false;true;true;1,35;0;1,33
481;0,56;0,03;114;false;true;true;1,35;0;1,33
482;0,56;0,03;114;false;true;true;1,35;0;1,33
483;0,56;0,03;114;false;true;true;1,35;0;1,33
484;0,56;0,03;114;false;true;true;1,35;0;1,33
485;0,56;0,02;114;false;true;true;1,35;0;1,33
486;0,56;0,02;114;false;true;true;1,35;0;1,33
487;0,56;0,02;114;false;true;true;1,35;0;1,33
488;0,56;0,02;114;false;true;true;1,35;0;1,33
489;0,57;0,02;114;false;true;true;1,35;0;1,33
